01093.jpg	0.8560962385740976	0.592782039502295
01094.jpg	0.8330185959476885	0.48857954542484316
01095.jpg	0.7140694592539445	0.49657542308713465
01096.jpg	0.8612389317680222	0.31864422959054894
01097.jpg	0.7226958667536548	0.2587810883747782
01098.jpg	0.714499748557451	0.47027420474643267
01099.jpg	0.8181779851724766	0.5634797202295332
01100.jpg	0.7797050318443349	0.47653827140265703
01101.jpg	0.8904277840173633	0.5623935754272703
01102.jpg	0.7830876591654385	0.13276521968230556
01103.jpg	0.8781682763309958	0.28759485785304273
01104.jpg	0.801461695587946	0.5667683314690477
01105.jpg	0.8847663361481387	0.15152513313775182
01106.jpg	0.8452106384546575	0.36054040682190314
01107.jpg	0.8419244997498246	0.5442860981476204
01108.jpg	0.8015456668931157	0.1756522338593645
01109.jpg	0.8195883970891102	0.19981428389263742
01110.jpg	0.8123646015513375	0.5747603257625318
01111.jpg	0.8436954260435624	0.5658582758310119
01112.jpg	0.8499052086019782	0.23739534310512425
01113.jpg	0.7627029719021008	0.5016921948690003
01114.jpg	0.7945878275418178	0.32763764791797156
01115.jpg	0.8359325214596123	0.16972904850356116
01116.jpg	0.7681603350653015	0.5015092726523516
01117.jpg	0.8875870102524352	0.40127021883303204
01118.jpg	0.8723578302471491	0.24873036690573594
01119.jpg	0.806027005962258	0.42442753949823575
01120.jpg	0.8211594250491541	0.44105133935143537
01121.jpg	0.7523544938994748	0.4716630147805091
01122.jpg	0.9105530643768598	0.18665459668248488
01123.jpg	0.8716453497528313	0.3819678381285182
01124.jpg	0.8394555172268503	0.16492884957933293
01125.jpg	0.8774210994781355	0.15895147676540247
01126.jpg	0.7669823610329527	0.5302940247321225
01127.jpg	0.8743544533069773	0.11798117279814127
01128.jpg	0.7206121749933967	0.478568797343189
01129.jpg	0.8252941665249803	0.5916493074274843
01130.jpg	0.8602829949497277	0.13044031042548712
01131.jpg	0.7021968328832114	0.5654814319940316
01132.jpg	0.8059552989631867	0.29863382686993456
01133.jpg	0.7812907668859626	0.4703667743988147
01134.jpg	0.6929824062948182	0.3775708937257669
01135.jpg	0.9022238769259133	0.3499636384791178
01136.jpg	0.883813043591479	0.5144325239259481
01137.jpg	0.7433463916419503	0.47621554755498907
01138.jpg	0.8640808181255318	0.2771283171879285
01139.jpg	0.8243455575608031	0.2783028615777501
01140.jpg	0.8444942691293935	0.3241247557689575
01141.jpg	0.8800986784507262	0.4985782139667472
01142.jpg	0.6994242851869201	0.28277933805394917
01143.jpg	0.870971735927908	0.5889800683590124
01144.jpg	0.8899292283389907	0.41383382341185027
01145.jpg	0.8681859830968821	0.5037525279546309
01146.jpg	0.7356191704802719	0.15648693115052645
01147.jpg	0.7571975316004582	0.463824981986373
01148.jpg	0.8591473811572564	0.16363616118825877
01149.jpg	0.8335973748304518	0.39795518419201126
01150.jpg	0.8518609721203737	0.5448607787921078
01151.jpg	0.8990118475309693	0.12253764509937212
01152.jpg	0.84665915170299	0.30789402877989014
01153.jpg	0.8931765609823195	0.33651777492177104
01154.jpg	0.8735571580653256	0.24010308811854367
01155.jpg	0.8075536473540406	0.44065510215113624
01156.jpg	0.8366406251809488	0.42731268743527684
01157.jpg	0.7527751479326673	0.17498018341746388
01158.jpg	0.7147301516450302	0.2880342635555978
01159.jpg	0.781738594018118	0.291410657256148
01160.jpg	0.8940811637174897	0.5084861366468123
01161.jpg	0.8457394449379725	0.3337496577991823
01162.jpg	0.8006214385961447	0.3787751230283649
01163.jpg	0.7875885715463271	0.2450223642446638
01164.jpg	0.832363957106025	0.5563220071904594
01165.jpg	0.8283900151564727	0.3682084547060893
01166.jpg	0.735331851070564	0.3625979490129514
01167.jpg	0.8668389668350658	0.5691913537138512
01168.jpg	0.8198490305032992	0.1304671711323732
01169.jpg	0.823560714493423	0.3972175728633045
01170.jpg	0.844695939889704	0.4070384505749073
01171.jpg	0.7143686744565911	0.5850880877883652
01172.jpg	0.8789891187491092	0.16848506572828723
01173.jpg	0.8133370681066029	0.22143265890607192
01174.jpg	0.8613055723509058	0.11792317110818365
01175.jpg	0.8071979850447688	0.3317018352719706
01176.jpg	0.8480547622251442	0.2863782679235265
01177.jpg	0.86836477005832	0.5830755561789192
01178.jpg	0.8095990189150608	0.1746706819948726
01179.jpg	0.8105195349202109	0.38049207295056786
01180.jpg	0.7467959458147806	0.5488281837465303
01181.jpg	0.8880062415300984	0.4682968451582662
01182.jpg	0.7266718227922042	0.5507848420337801
01183.jpg	0.7893739628172793	0.522675236463257
01184.jpg	0.8572374241228333	0.2002417155596539
01185.jpg	0.8761875864652912	0.5049850492011871
01186.jpg	0.8464786126372967	0.4911319559139503
01187.jpg	0.9044159472101708	0.4643112721360524
01188.jpg	0.74091680007571	0.2547199303235608
01189.jpg	0.8204974572428149	0.49316433371054325
01190.jpg	0.8487809384645976	0.23067508938795386
01191.jpg	0.8238130840931787	0.5153221359740648
01192.jpg	0.8603284258091035	0.4895437075011231
01193.jpg	0.7775687671202914	0.26061741352743684
01194.jpg	0.829654508647819	0.4698501920388921
01195.jpg	0.7857285317716765	0.2201781442594817
01196.jpg	0.8218422253162834	0.3901389650121987
01197.jpg	0.7306095447579704	0.5612729444311992
01198.jpg	0.8143079122345391	0.4050160355913792
01199.jpg	0.9053418436886908	0.14364294849567924
01200.jpg	0.892407345791435	0.23878893285394823
01201.jpg	0.7266912764823552	0.27689350909150423
01202.jpg	0.8183071911222746	0.5665298145262976
01203.jpg	0.8445177367380063	0.5709045708490686
01204.jpg	0.8654438153273415	0.569209973743546
01205.jpg	0.8470304495645049	0.4952441610132431
01206.jpg	0.7732480410843312	0.20541590814450075
01207.jpg	0.8964561741988061	0.5919363537418096
01208.jpg	0.7491481212598169	0.27954304798561447
01209.jpg	0.8588476207961621	0.36336121233232743
01210.jpg	0.8703741606596898	0.2808543193766353
01211.jpg	0.7861278917414122	0.4595664359753354
01212.jpg	0.8555290172686913	0.32014894002083805
01213.jpg	0.7361655469391452	0.329432373676673
01214.jpg	0.7133021338201597	0.22664614030474498
01215.jpg	0.830887756283331	0.1912102248079823
01216.jpg	0.7415801243821762	0.1812225888577527
01217.jpg	0.8984996540662149	0.3954462736252835
01218.jpg	0.8474039929972299	0.5027314915516495
01219.jpg	0.8965473145710644	0.3264111000075991
01220.jpg	0.873712368485355	0.5798083682829616
01221.jpg	0.7455349950076746	0.34742454271701184
01222.jpg	0.776806863827903	0.15475273536473036
01223.jpg	0.7718176303569992	0.2515924840425764
01224.jpg	0.7659560632255104	0.3238195557258685
01225.jpg	0.9094426838484292	0.5116936929048648
01226.jpg	0.8071642710631876	0.5462701439133083
01227.jpg	0.8170184026206937	0.5822094398232185
01228.jpg	0.8609188774468671	0.3105845129715892
01229.jpg	0.8552158528454445	0.22888723137496456
01230.jpg	0.8353244879335933	0.4159693154885208
01231.jpg	0.6777613115405943	0.229200951883438
01232.jpg	0.8945819499034833	0.4913860095443352
01233.jpg	0.854919102816985	0.43145417775930883
01234.jpg	0.9001727142797208	0.2221119307776032
01235.jpg	0.7749607227755385	0.2987735907468344
01236.jpg	0.6954891126712344	0.2135160872680277
01237.jpg	0.748219990231093	0.48804594062908135
01238.jpg	0.8452106859741075	0.18290159291893224
01239.jpg	0.859214304147454	0.5474589966318183
01240.jpg	0.7431992602635071	0.3345092284816046
01241.jpg	0.8795453277495726	0.39431714550990904
01242.jpg	0.9022260000086919	0.30323466419655987
01243.jpg	0.7289473326629249	0.5948509285799851
01244.jpg	0.7889317509246229	0.2993617174400419
01245.jpg	0.6863681360040947	0.35707588839811444
01246.jpg	0.7322616391504481	0.22256797912682666
01247.jpg	0.8183165943103918	0.42170538265483737
01248.jpg	0.879276749887302	0.25697789713966357
01249.jpg	0.8127610181603069	0.5995470768795746
01250.jpg	0.8853394581135594	0.5798791678801581
01251.jpg	0.7577104374800542	0.26649801776909265
01252.jpg	0.9022715405848543	0.5868870528700781
01253.jpg	0.8667055106188915	0.3720733953498502
01254.jpg	0.8721732022677111	0.4054779052939447
01255.jpg	0.7803465912173884	0.3776929198150557
01256.jpg	0.7542193620520459	0.5165397693709541
01257.jpg	0.8752704122627084	0.30725371825753767
01258.jpg	0.8890794728048333	0.24362283052582676
01259.jpg	0.8328787930629811	0.26918127183967144
01260.jpg	0.781258191558438	0.1910149891751818
01261.jpg	0.8792205451627421	0.29856773574317874
01262.jpg	0.8419640341412756	0.20930094534413216
01263.jpg	0.7790606829687764	0.17217379668293395
01264.jpg	0.8397407751967076	0.4825350980928398
01265.jpg	0.793147883650332	0.10636237239576626
01266.jpg	0.7945079508739906	0.4532053307937344
01267.jpg	0.8755479039743149	0.4612014729128048
01268.jpg	0.814919708258639	0.5592752735233241
01269.jpg	0.773890202923996	0.1688664334111413
01270.jpg	0.8079892720292248	0.20377625705715416
01271.jpg	0.7689881352911584	0.1437373965841892
01272.jpg	0.8427896990212047	0.49805674804589173
01273.jpg	0.8845023895450267	0.18677132476943967
01274.jpg	0.8307926416678293	0.5830377074010904
01275.jpg	0.8865265248803673	0.26229527020624266
01276.jpg	0.7831838122033248	0.24958055353975642
01277.jpg	0.9058591425975727	0.11961078666165983
01278.jpg	0.7526828560239787	0.21566167500616326
01279.jpg	0.844714675144692	0.5754230585395993
01280.jpg	0.8576353461535369	0.4689961054993407
01281.jpg	0.8004819450706413	0.3200425654065574
01282.jpg	0.717720946957206	0.22721396699798355
01283.jpg	0.8643022188926234	0.1691588115496925
01284.jpg	0.7027752295089763	0.5925284800931202
01285.jpg	0.823324658285804	0.33037945778637323
01286.jpg	0.8221873585557793	0.4130593852388337
01287.jpg	0.7176565023500611	0.3450346199516099
01288.jpg	0.8904469177080555	0.4976251779292796
01289.jpg	0.8098818706382003	0.44566239906133576
01290.jpg	0.8857549576478795	0.34073189085810296
01291.jpg	0.8898057538859281	0.40096263796443465
01292.jpg	0.8327788407219009	0.3997328865886016
01293.jpg	0.7334745904498591	0.48296111262743546
01294.jpg	0.7961299903473432	0.19554933850082043
01295.jpg	0.8723876617812024	0.49472265761588285
01296.jpg	0.8759849474298342	0.4089562641133969
01297.jpg	0.8856268907049547	0.156699046539968
01298.jpg	0.841653051424897	0.241188696113553
01299.jpg	0.8808850899695637	0.20243300031695213
01300.jpg	0.7750877217203104	0.15445962705623614
01301.jpg	0.8550845317392864	0.5299809817575958
01302.jpg	0.8151086720298056	0.36421752236528915
01303.jpg	0.8532350011518877	0.3865987791196115
01304.jpg	0.8548079575179142	0.5183465508625014
01305.jpg	0.8671169482171004	0.38278540190861665
01306.jpg	0.8933161979215617	0.31551469051099257
01307.jpg	0.8413241575952863	0.5490432304551617
01308.jpg	0.7669819367608552	0.10920850371247329
01309.jpg	0.7116936962391917	0.14388720923705542
01310.jpg	0.828181535228045	0.5733401527921322
01311.jpg	0.8462330422650695	0.5676980601233779
01312.jpg	0.742400272567243	0.40807651337113005
01313.jpg	0.8802265520321279	0.13837672643919077
01314.jpg	0.821524544965609	0.36599590260790693
01315.jpg	0.8435411283843621	0.3812003861996315
01316.jpg	0.872316131604542	0.41957143953608755
01317.jpg	0.8616997094142381	0.14298394516664506
01318.jpg	0.8221010426192453	0.21945460851693174
01319.jpg	0.8436054077757651	0.2734128922409508
01320.jpg	0.9055910984845388	0.1078538405962757
01321.jpg	0.7838410787161715	0.5324107839826127
01322.jpg	0.7735854869373061	0.2137554175151811
01323.jpg	0.8540932789767005	0.4010290333020107
01324.jpg	0.7849597292751843	0.4842448779319769
01325.jpg	0.7073316623654906	0.5199976548932853
01326.jpg	0.8328464281947235	0.5086215015718116
01327.jpg	0.8524962310130575	0.4585841095853319
01328.jpg	0.8633142031995115	0.22277821553486962
01329.jpg	0.8439018488931891	0.13488935093298113
01330.jpg	0.6962797915243182	0.2341854314557574
01331.jpg	0.6877193859405879	0.43985233830990267
01332.jpg	0.9029331625454997	0.3977183701299494
01333.jpg	0.8479600452568814	0.27912374141235907
01334.jpg	0.8260625209013056	0.4401550921374979
01335.jpg	0.8757161814312514	0.4508181058231623
01336.jpg	0.8430960976131752	0.44177753734592984
01337.jpg	0.8037320082062028	0.39588251619075787
01338.jpg	0.8643236943986645	0.10284264256370071
01339.jpg	0.8195875075965219	0.44993798402167684
01340.jpg	0.8215431277553086	0.5024161314462885
01341.jpg	0.8093629004525807	0.33212146431972356
01342.jpg	0.7758393730404413	0.342117972098514
01343.jpg	0.8952928096656778	0.1668503538744083
01344.jpg	0.8245430091006962	0.4587943304406711
01345.jpg	0.7615679290107865	0.3763305816980309
01346.jpg	0.802554153125338	0.29473443447471226
01347.jpg	0.9096170813069536	0.526001881052065
01348.jpg	0.691742973946454	0.21753946091341278
01349.jpg	0.793810916286166	0.12460419731927416
01350.jpg	0.8741235326890052	0.2664181511806404
01351.jpg	0.8828078044300071	0.39635832606837473
01352.jpg	0.8388900800798472	0.2353641614871478
01353.jpg	0.8334101518277065	0.5438951001390946
01354.jpg	0.7944191532532934	0.21676741620136944
01355.jpg	0.8393188779694596	0.45437137804056793
01356.jpg	0.8280637970322597	0.4109964304526488
01357.jpg	0.8319472424994493	0.3305950377369672
01358.jpg	0.8789593289244542	0.13670435485915847
01359.jpg	0.7476489973544205	0.2696185166642563
01360.jpg	0.8764504738067869	0.4407950673600407
01361.jpg	0.8727471448792655	0.4711198330053932
01362.jpg	0.8590686727478264	0.2242712503520666
01363.jpg	0.7430046134738648	0.1973332918111543
01364.jpg	0.913480674451808	0.31878449383685015
01365.jpg	0.8308185015538913	0.31400241244103144
01366.jpg	0.8506718573290234	0.5923541205761967
01367.jpg	0.9110075802230361	0.24904950825745467
01368.jpg	0.8818701017453703	0.35419244329733557
01369.jpg	0.8486463590648846	0.10932827764126926
01370.jpg	0.836959352272646	0.5118162924788952
01371.jpg	0.898566387016599	0.1898758950255913
01372.jpg	0.8540867173823501	0.18487934212694665
01373.jpg	0.8883800747169341	0.48457366997210105
01374.jpg	0.8674886072664585	0.5182951130803375
01375.jpg	0.7880270092627358	0.40461159917571776
01376.jpg	0.8134366008123239	0.523475735817668
01377.jpg	0.8219045223998829	0.43205255963358524
01378.jpg	0.8217753984941483	0.595667893817757
01379.jpg	0.9045208397919916	0.4461795335359856
01380.jpg	0.7424756242422669	0.13298138526734807
01381.jpg	0.8577170592410053	0.24987532377242436
01382.jpg	0.8436460466542104	0.3902450915846746
01383.jpg	0.8871528016637673	0.1324025292466073
01384.jpg	0.7585285661130772	0.39161098721652843
01385.jpg	0.806094473147188	0.3259259527432723
01386.jpg	0.7012214205757145	0.4894420147070053
01387.jpg	0.8064134585448366	0.5612919476248236
01388.jpg	0.6650924110973608	0.296277315681448
01389.jpg	0.8356255496819468	0.20336654693435716
01390.jpg	0.8639675655441633	0.12023541876753405
01391.jpg	0.7954943300592715	0.5380576331706743
01392.jpg	0.8427898634913464	0.4962815111633865
01393.jpg	0.71734936000748	0.5284865885544427
01394.jpg	0.8117089810560946	0.18103229791876005
01395.jpg	0.8453244880069993	0.10104188543070222
01396.jpg	0.7726070433613497	0.1366418630862775
01397.jpg	0.8321704234748679	0.17089661754196842
01398.jpg	0.7825049668572461	0.18324800082521744
01399.jpg	0.8056817499116018	0.11782845779768522
01400.jpg	0.6861231359868796	0.3801025141236236
01401.jpg	0.900847172255033	0.14238008570773766
01402.jpg	0.8737328543507706	0.17506142907777236
01403.jpg	0.8808356336277794	0.1456147759122354
01404.jpg	0.9114993914338569	0.5322953059567224
01405.jpg	0.7846498652135585	0.5038634420119138
01406.jpg	0.8246476671592259	0.5253949718409099
01407.jpg	0.8427572342174595	0.38097179779430856
01408.jpg	0.8062567142501336	0.10513190923133556
01409.jpg	0.8677562335177578	0.5019084280383408
01410.jpg	0.8929147902902773	0.29400801104691354
01411.jpg	0.853485950032251	0.2060959810522532
01412.jpg	0.86193417170623	0.3727117201095036
01413.jpg	0.842238150206338	0.31121688336268993
01414.jpg	0.7216325947418314	0.4314363642986485
01415.jpg	0.8717562382885112	0.44732708850840797
01416.jpg	0.8109564747492854	0.5117616211582078
01417.jpg	0.8559454970182686	0.3565577013363752
01418.jpg	0.8014738145041663	0.4057921269144412
01419.jpg	0.8900622334037911	0.4989253795056382
01420.jpg	0.7787260877947642	0.34789228304400555
01421.jpg	0.879976731819142	0.29354659181949894
01422.jpg	0.8319860696191793	0.5600146408444266
01423.jpg	0.8147101673186391	0.15177876925591818
01424.jpg	0.907724479979417	0.25936721722831946
01425.jpg	0.8238678544373202	0.19341602098574898
01426.jpg	0.7473543264146935	0.41339366335926697
01427.jpg	0.8423338543679428	0.40503985671224385
01428.jpg	0.819928538449799	0.10899749037036224
01429.jpg	0.8026142955096555	0.11901371410951347
01430.jpg	0.6726267771896516	0.39746958437738744
01431.jpg	0.7968813899715229	0.5770048337828092
01432.jpg	0.9004624964722574	0.3421139602116068
01433.jpg	0.8022611547347529	0.499297678137539
01434.jpg	0.6977762225026707	0.24266169929454548
01435.jpg	0.7834232091874798	0.40258909926204767
01436.jpg	0.7444797772682978	0.38946878941861973
01437.jpg	0.8364751799064917	0.17554591382293314
01438.jpg	0.7071346681277049	0.39713108149400655
01439.jpg	0.8846197615944952	0.21166633792998726
01440.jpg	0.8266715624937478	0.18881939278413576
01441.jpg	0.894090512635411	0.10090316801229557
01442.jpg	0.8366360902142	0.5839984497507511
01443.jpg	0.8432327380648703	0.23417504629349453
01444.jpg	0.7271773695517796	0.467306628607415
01445.jpg	0.8402166436806917	0.28758898032568125
01446.jpg	0.8519587151530635	0.1332662679282363
01447.jpg	0.8230587159718947	0.33345127946209085
01448.jpg	0.7353395104650463	0.4804155909984037
01449.jpg	0.8401836004906755	0.3250936144769345
01450.jpg	0.8394898173250086	0.4317899174655906
01451.jpg	0.8880191499855014	0.5166290239798746
01452.jpg	0.8395773711766146	0.5251981490133525
01453.jpg	0.8682890207342591	0.5727609674158456
01454.jpg	0.8065108179945712	0.24911966130945487
01455.jpg	0.8716735271493051	0.21956847164092727
01456.jpg	0.6919879911381461	0.4209192811368502
01457.jpg	0.8922829318539252	0.21575206006503292
01458.jpg	0.8894293752046412	0.4192292244054966
01459.jpg	0.8276040654135101	0.19530332120143415
01460.jpg	0.8872609275384511	0.29835271876752245
01461.jpg	0.7678213404029819	0.17216520770970764
01462.jpg	0.8992620028513243	0.43509805849551575
01463.jpg	0.8883639214645773	0.44064065723823764
01464.jpg	0.7709273004552079	0.5135068952332928
01465.jpg	0.7469260609946158	0.4679211087653623
01466.jpg	0.849706674694486	0.23086477584392825
01467.jpg	0.7514606796166131	0.3816304634486647
01468.jpg	0.8351379296912608	0.5318429718324238
01469.jpg	0.8183575227537574	0.2929053601064764
01470.jpg	0.8523600726823555	0.23036000844841062
01471.jpg	0.8943979805367561	0.13342719476743212
01472.jpg	0.7317171536437508	0.47073862362610674
01473.jpg	0.734219730506089	0.20268181624418505
01474.jpg	0.8033612815716885	0.34639981779963513
01475.jpg	0.8495696103997693	0.2982339791630414
01476.jpg	0.8216770191427527	0.5244287664187676
01477.jpg	0.7991818830125171	0.1605771699571046
01478.jpg	0.8332428758436753	0.5006186670496753
01479.jpg	0.7730847890058231	0.3177293190492726
01480.jpg	0.6952061677954331	0.3108082750453768
01481.jpg	0.7636640694955379	0.3883773562632037
01482.jpg	0.8421735775248131	0.21189369276385875
01483.jpg	0.8310415952130248	0.3272454011417242
01484.jpg	0.8173609200962287	0.5711898354459709
01485.jpg	0.7924363524795346	0.5697136314343773
01486.jpg	0.8185166260719576	0.5865474405931853
01487.jpg	0.7516547046406565	0.5341809572918831
01488.jpg	0.8379072337151006	0.18241282690047597
01489.jpg	0.7912153589809376	0.2173910552426905
01490.jpg	0.8367954512922225	0.4160565173391719
01491.jpg	0.7037710114245361	0.585814339566409
01492.jpg	0.8629886390951774	0.14520459429395424
01493.jpg	0.8385201474863367	0.449664657783594
01494.jpg	0.8564793007319327	0.11637196628868648
01495.jpg	0.8807812154780205	0.4392326170107608
01496.jpg	0.8467540406401197	0.23657065552184112
01497.jpg	0.8680374171134362	0.17711771372569293
01498.jpg	0.7748916590419962	0.48954244532059943
01499.jpg	0.871840643588021	0.3997744024719101
01500.jpg	0.8691323455560841	0.4275609302285226
01501.jpg	0.6951602644416034	0.4770308403765112
01502.jpg	0.7664267282988538	0.5721395022318954
01503.jpg	0.7912705634957636	0.1709983283461404
01504.jpg	0.7574581461402887	0.33522464494707305
01505.jpg	0.8840171229864928	0.1451788083902205
01506.jpg	0.8539889079632297	0.391569233324749
01507.jpg	0.8854324198414579	0.2701694375165844
01508.jpg	0.8023798204313588	0.2623662724985335
01509.jpg	0.8391115327608392	0.4117938333202392
01510.jpg	0.7756171749727147	0.3473166727878011
01511.jpg	0.7548146974635703	0.39568215420954134
01512.jpg	0.8274640649128022	0.5323889481088601
01513.jpg	0.8847287407642193	0.261953550660447
01514.jpg	0.9030613748649411	0.16055643299885217
01515.jpg	0.7242906128281128	0.2206002525020763
01516.jpg	0.835078682326073	0.20511559925190279
01517.jpg	0.8853638359909697	0.5601304664317477
01518.jpg	0.8671538924261919	0.42633345777311804
01519.jpg	0.7155280454113129	0.17023886539472696
01520.jpg	0.7874825902761067	0.2684225100965625
01521.jpg	0.7712608610856142	0.19742200939059726
01522.jpg	0.7800781679843288	0.5068923065752915
01523.jpg	0.8353594554893895	0.38977343452978197
01524.jpg	0.7153769379255047	0.41043192436045095
01525.jpg	0.88512899515487	0.19268561203925208
01526.jpg	0.8576946725732226	0.1776679970943619
01527.jpg	0.7005668378322144	0.12184358922403862
01528.jpg	0.8527214341544	0.12041734528189471
01529.jpg	0.7519285801491493	0.2737710723971343
01530.jpg	0.7811126022971423	0.46079281575809294
01531.jpg	0.7936147996840279	0.5829321910905784
01532.jpg	0.8071869596242617	0.42128844025608336
01533.jpg	0.829688369664832	0.38578737516340467
01534.jpg	0.8728719968467772	0.2984426109426416
01535.jpg	0.8081535638554367	0.43141235197896566
01536.jpg	0.7715512637240273	0.49520953061979067
01537.jpg	0.8456924501305002	0.23789998975723717
01538.jpg	0.875577178865564	0.1944191780539514
01539.jpg	0.8733206299645994	0.3544773150054251
01540.jpg	0.8336602933318574	0.4365989055996914
01541.jpg	0.8511709525521874	0.4700120520329655
01542.jpg	0.751825603485289	0.38787863694464253
01543.jpg	0.8553152539625453	0.48011852230682084
01544.jpg	0.8273014426541586	0.19293703431231787
01545.jpg	0.6891750190208245	0.2523307096613622
01546.jpg	0.8649452999644356	0.22324860794533877
01547.jpg	0.8504788177167293	0.29294849074709917
01548.jpg	0.7974748172735642	0.559842442994092
01549.jpg	0.6873996810479464	0.4051453097920057
01550.jpg	0.7922595609189442	0.3518710976034496
01551.jpg	0.9114555326759622	0.38562942643390374
01552.jpg	0.8123978427806829	0.36835601047356337
01553.jpg	0.7662566970497764	0.18686093340638535
01554.jpg	0.8973345214427717	0.10735626726949224
01555.jpg	0.8220335047378131	0.1367102672678309
01556.jpg	0.9063112266081153	0.42665779588859964
01557.jpg	0.9002288776722666	0.18652936357758512
01558.jpg	0.7709332786023071	0.46577308466387735
01559.jpg	0.9039009744015479	0.11252616477796021
01560.jpg	0.7454710299928637	0.2519316249750265
01561.jpg	0.8188488571393738	0.36577040055560417
01562.jpg	0.8713643781573694	0.5274066418810357
01563.jpg	0.8001593254883447	0.582959239952831
01564.jpg	0.8477560715638746	0.5461729045152275
01565.jpg	0.8665345810801398	0.5326469855992519
01566.jpg	0.884460651729623	0.2805946662735821
01567.jpg	0.7941212797185	0.4549453167357088
01568.jpg	0.8879078126211979	0.17053335639234987
01569.jpg	0.7219785080058094	0.22145432309807253
01570.jpg	0.7578303582837693	0.1267088429494466
01571.jpg	0.7799453416164893	0.35879420220173186
01572.jpg	0.7650310480975131	0.1513481181411884
01573.jpg	0.8716035253126255	0.4078449775872456
01574.jpg	0.8440718579390089	0.21708670720898074
01575.jpg	0.8285006280843121	0.362969843537437
01576.jpg	0.9004120358924104	0.5805429478426728
01577.jpg	0.892426211861631	0.4824490994195323
01578.jpg	0.7747096699689626	0.12182863318804157
01579.jpg	0.8427697959828174	0.3188580377048317
01580.jpg	0.8497586892246662	0.18671481816368293
01581.jpg	0.8758291375701415	0.2646478398870906
01582.jpg	0.8696744553850969	0.3305347012639255
01583.jpg	0.7782029023846729	0.4373234841549518
01584.jpg	0.8160075648552413	0.1620774487924694
01585.jpg	0.7966544450769587	0.49324151886674683
01586.jpg	0.8601801806861967	0.451414459307247
01587.jpg	0.866370396738304	0.2864666784073021
01588.jpg	0.9082041120457852	0.4600393100493163
01589.jpg	0.7498547524562205	0.294168265593735
01590.jpg	0.8955651331285932	0.25164533280100276
01591.jpg	0.8022094127333782	0.2562872153973915
01592.jpg	0.7013746663417626	0.522398943510257
01593.jpg	0.8163470618618632	0.2739241211721746
01594.jpg	0.8725999503936664	0.5040487648865195
01595.jpg	0.8271065077659377	0.49835228906377416
01596.jpg	0.8626370591789725	0.3508083223165913
01597.jpg	0.8728070373101846	0.5337261411530688
01598.jpg	0.8277163761121458	0.3472759733988169
01599.jpg	0.8368301032062968	0.2208652068492383
01600.jpg	0.7955700267413629	0.21631070520409215
01601.jpg	0.841366898535863	0.3901475263328892
01602.jpg	0.8173559924317879	0.2883964732786971
01603.jpg	0.9036393276043685	0.4070781768043873
01604.jpg	0.7944964963741921	0.5530773208592296
01605.jpg	0.8042032284677314	0.13173306328354087
01606.jpg	0.8032826471594349	0.2553321064768561
01607.jpg	0.7890119735293627	0.5715960921382588
01608.jpg	0.8701141909184588	0.5884102602249451
01609.jpg	0.7242965920919202	0.1505054094011822
01610.jpg	0.7917114040697487	0.3727802373695317
01611.jpg	0.9014056358393524	0.34650912132739864
01612.jpg	0.767671866143866	0.31555080688532944
01613.jpg	0.8289368628521698	0.21310103925549526
01614.jpg	0.7495309913021397	0.23360630307264
01615.jpg	0.8543313533812571	0.10165513525217804
01616.jpg	0.8962084205331426	0.5999226065983706
01617.jpg	0.8808877618383963	0.3998516308140644
01618.jpg	0.8030489799336412	0.5238048008165583
01619.jpg	0.8004265314081564	0.5084860683506317
01620.jpg	0.9032255367799442	0.40243511534803045
01621.jpg	0.8055574175618057	0.39913192138088194
01622.jpg	0.7614005107916999	0.5607085182999056
01623.jpg	0.851682114118116	0.5012014884376604
01624.jpg	0.7121804049297604	0.28833686455067953
01625.jpg	0.8750742591130916	0.3117682341693706
01626.jpg	0.8432061716860779	0.40225748224923974
01627.jpg	0.7621457128335086	0.2866049280144177
01628.jpg	0.8044450516581572	0.42023125483200907
01629.jpg	0.8893057277460572	0.23297941963350852
01630.jpg	0.8722262153341265	0.4489890851556625
01631.jpg	0.8481274690276149	0.12974438311171052
01632.jpg	0.8441762259708402	0.35338484022835903
01633.jpg	0.8191528505824548	0.5605641036899885
01634.jpg	0.903195314980701	0.4052608665066384
01635.jpg	0.8978463932703593	0.37144509083122035
01636.jpg	0.8416773752052413	0.31948848689971954
01637.jpg	0.8270338328286152	0.4616108208359708
01638.jpg	0.7778221994442571	0.4887680391122651
01639.jpg	0.8489761850125657	0.43819487392770406
01640.jpg	0.8707186896246031	0.2798536685509697
01641.jpg	0.7796532439540168	0.46619549208985855
01642.jpg	0.8689891709571288	0.348818863043171
01643.jpg	0.8236284208038543	0.5408725199086843
01644.jpg	0.8291497112335295	0.5818810586467021
01645.jpg	0.881272300866847	0.1892782439740188
01646.jpg	0.8294897011343221	0.2736172667448685
01647.jpg	0.899324742754012	0.5734720000543403
01648.jpg	0.8282754504756535	0.20018186977937882
01649.jpg	0.8500413862560693	0.5334106257188774
01650.jpg	0.8919422730942151	0.369696426839626
01651.jpg	0.6952475606990622	0.41464573452763964
01652.jpg	0.8373716853974833	0.4800511160709283
01653.jpg	0.8175200157888829	0.5053485825947235
01654.jpg	0.8506957341388048	0.3533857203792874
01655.jpg	0.8253420468810958	0.5586876531430793
01656.jpg	0.8602170726857443	0.4478387972632385
